eventID	intensity
458307	1.09618274311
458308	1.1005579191
458309	1.08811129775
458310	1.10865450915
458311	1.0923356056
458312	1.08305721514
458313	1.11393489397
458314	1.10173971951
458319	1.1039524522
458320	1.10108595758
458321	1.09409573388
458322	1.07332622027
458323	1.08200113818
458324	1.09158126492
458325	1.09072634547
458326	1.09130467333
458327	1.09419631263
458328	1.10244377082
458329	1.08373612176
458330	1.09613245373
458331	1.10437991192
458332	1.09972814435
458333	1.09731425414
458334	1.08537052658
458335	1.08016557584
458336	1.09168184367
458337	1.07322564151
458338	1.08185027004
458339	1.08491792217
458340	1.08972055788
458341	1.09432203608
458342	1.10415360972
458343	1.09635875594
458344	1.1090316795
479943	1.18851404332
479944	1.20254478012
479945	1.20531069598
479946	1.19399558566
479947	1.20256992481
479948	1.20249449074
479949	1.12673354098
479950	1.19228574676
479951	1.210817383
479952	1.2158966103
479953	1.20553699818
479954	1.20433005308
479955	1.2146896652
479956	1.19721410592
479957	1.18014086169
447191	1.15851642863
447192	1.1593210587
447193	1.17654517107
447194	1.14345475956
447195	1.1569071685
447196	1.1777018268
447197	1.16940407923
447198	1.16580838861
447200	1.16575809924
447201	1.18041745327
447202	1.17838073341
447203	1.18602471905
447204	1.16251443428
447205	1.17732465645
447206	1.18765912388
447207	1.17257231012
447208	1.19034960566
447209	1.19625860772
447210	1.18901693712
447211	1.18554696995
447212	1.17287404639
447213	1.15844099456
447214	1.17498620032
447215	1.16208697455
447216	1.17805385245
447217	1.16573295455
447218	1.16364594531
447219	1.15001752355
447220	1.18723166415
447222	1.195101952
447223	1.17496105563
447224	1.17035957743
447225	1.16203668517
447226	1.17707320956
447227	1.18139809617
447228	1.18388742044
447229	1.17111391812
447230	1.1573849176
447231	1.1907519207
447232	1.16724163592
447233	1.18527037836
447234	1.17347751894
447235	1.16663816337
447236	1.20289680577
447237	1.19686208027
447238	1.17734980114
447239	1.18104607051
447240	1.1917074189
447241	1.15914504587
447242	1.18064375548
447243	1.1907519207
447244	1.18801114953
447245	1.18386227575
447246	1.18622587657
447247	1.18577327216
447248	1.19263777242
447249	1.19550426703
447250	1.17299976984
447251	1.19698780372
447252	1.16859944916
447253	1.16864973854
447254	1.17209456101
447255	1.17488562156
447256	1.18225301561
447257	1.17873275907
447258	1.18232844968
447259	1.16880060668
447260	1.19143082732
447261	1.15826498173
447262	1.19228574676
447263	1.1834851054
447264	1.17395526804
447267	1.19258748304
447268	1.16942922392
447269	1.19615802896
447270	1.18343481602
447271	1.18909237118
447272	1.20440548715
447273	1.20068407309
447274	1.18552182526
447275	1.18982156718
447276	1.16120691042
447277	1.17946195507
447278	1.16958009205
447279	1.18167468775
447280	1.19593172676
435651	1.10807618129
435652	1.10787502378
435653	1.11737971644
435654	1.09487521925
435655	1.10686923619
435656	1.11780717617
435657	1.11881296375
435658	1.11841064872
435659	1.1138594599
435660	1.12525000429
435661	1.12100055175
435662	1.12097540706
435663	1.10842820695
435664	1.10412846503
435665	1.07073631724
435666	1.11856151686
435667	1.12074910485
435668	1.12067367078
435669	1.04702487494
435670	1.10448049068
435671	1.11031405867
435672	1.12361559947
435673	1.11207418694
435674	1.12801592015
435675	1.1276387498
435676	1.11883810844
435677	1.11979360665
435678	1.11587103507
435679	1.12391733574
435680	1.12100055175
435681	1.10141283855
435682	1.11109354404
435683	1.08708036548
435684	1.1274124476
435685	1.09198357995
435686	1.11858666155
462889	1.08662776106
462890	1.03608693497
462891	1.14870999969
462892	1.11491553686
462893	1.10767386626
462894	1.10696981495
462895	1.12628093656
462896	1.1126525148
462897	1.11551900941
462898	1.13664054868
454129	1.01773131156
454130	1.01923999294
454131	1.01431163377
454132	0.960275695824
454133	1.01076623254
454134	1.02786462147
454135	1.00847806579
454136	1.02346430079
454137	1.03349703194
454138	1.03613722435
454139	0.96052714272
454140	1.01939086107
454141	1.01509111915
454142	1.02640622947
454143	1.00038147574
454144	1.0123252033
454145	0.989317812312
454146	0.986023857974
454148	1.01051478564
454149	0.971339359248
454150	0.97493504986
454151	1.03216436339
454152	1.01597118329
454153	1.01986861018
454154	1.03208892932
454155	1.0294738816
454156	1.03110828643
454157	0.960929457754
454158	1.02939844753
454159	1.02100012121
454160	1.03344674256
454161	1.01262693957
454162	1.02620507196
454163	0.947502193508
454164	0.944560264824
454165	0.96741678767
454166	1.02502327154
454167	1.02454552244
454168	1.03042937981
454169	0.987959999074
454170	1.02894584312
454171	1.00769858041
454172	1.04066326848
454173	1.03196320587
454174	1.01916455887
454175	1.01076623254
454176	1.01131941571
454177	1.01016275999
454178	1.03125915456
454179	1.02323799858
454180	1.02165388314
454181	1.03669040752
454182	1.00860378924
454183	1.0183599288
454184	0.95806296314
454185	1.02263452603
454186	1.00566186055
454187	1.02602905913
454188	0.999149385946
454189	0.994346750232
454190	1.00015517353
454191	0.910363486968
454192	0.989745272036
454193	0.997137810778
454194	0.989292667622
454195	0.94544032896
454196	0.936287661946
454197	0.947024444404
454198	0.960678010858
454199	0.988990931348
454200	1.03754532696
454201	1.01287838647
454202	1.0243946543
454203	1.03415079387
454204	1.02205619817
471655	1.10832762819
471656	1.10493309509
471657	1.10978602019
471658	1.11373373645
471659	1.09205901402
471660	1.08358525362
471661	1.09595644091
471662	1.0882370212
471663	1.09243618436
471664	1.09937611869
471665	1.07460859944
471666	1.09077663485
471667	1.06233799091
471668	1.09027374106
471669	1.07868203915
471670	1.08753296989
471671	1.06412326387
471672	1.06922763586
471673	1.06329348912
471674	1.06427413201
471675	1.09248647374
471676	1.10307238806
471677	1.11124441218
471678	1.09256190781
471679	1.10324840089
471680	1.10591373799
471681	1.10093508945
471682	1.08828731058
471683	1.10143798324
471684	1.09844576518
471685	1.10455592475
471686	1.09542840242
471688	1.08386184521
471689	1.06832242704
471690	1.07918493294
471691	1.09024859637
471692	1.07800313253
471693	1.08308235983
471694	1.07938609046
471695	1.05499574155
471696	1.10520968668
471697	1.10626576364
471698	1.07812885598
471699	1.0674423629
471700	1.09241103967
471701	1.09950184214
471702	1.10488280571
433765	1.09055033264
433766	1.10666807868
433767	1.08358525362
433768	1.09439747015
433769	1.11383431521
433770	1.09837033111
433771	1.10900653481
433772	1.101538562
433773	1.10146312793
433774	1.08459104121
433775	1.10133740448
433776	1.09490036394
433778	1.10206660048
433779	1.04911188418
433780	1.08137252094
433781	1.1409402906
433782	1.10787502378
433784	1.09276306533
433785	1.08519451376
433786	1.11365830238
433787	1.07800313253
433788	1.09925039524
433789	1.11793289962
433790	1.06945393807
433791	1.09588100684
433792	1.07322564151
433793	1.11853637217
433794	1.11707798017
433795	1.12248408843
433796	1.11262737011
433797	1.12049765796
433798	1.11318055328
433799	1.12072396016
433800	1.10058306379
433801	1.09155612023
433803	1.10737212998
433804	1.10646692116
433805	1.11446293245
433806	1.10186544296
433807	1.10689438088
433808	1.10422904378
433809	1.10498338447
433810	1.09467406174
433811	1.10460621413
433812	1.10671836805
433813	1.11247650197
433816	1.1189386872
433817	1.12042222389
433818	1.1114455697
433819	1.13178762359
433820	1.11408576211
433821	1.10025618283
433823	1.10493309509
433824	1.12509913615
477745	1.16965552612
477746	1.1803420192
477747	1.18305764568
477748	1.19967828551
477749	1.18496864209
477750	1.19696265903
477751	1.19661063337
477752	1.19869764261
477753	1.20342484426
477754	1.19806902537
477761	1.18677905974
477762	1.19102851228
477763	1.17257231012
477764	1.18710594071
477765	1.1798642701
477766	1.18418915671
477767	1.17931108693
477768	1.16864973854
477769	1.16492832448
477770	1.19422188786
477771	1.17589140914
477772	1.18984671187
477774	1.18157410899
477775	1.20382715929
477776	1.19085249946
477777	1.18655275753
477778	1.19133024856
477779	1.2018658735
477780	1.18366111823
477781	1.18914266056
477782	1.18627616595
477783	1.1905004738
477784	1.18330909258
477785	1.19432246662
477786	1.15999996532
477787	1.18700536195
477788	1.14290157639
477789	1.14420910025
477790	1.10787502378
477791	1.11111868873
477792	1.15871758615
477793	1.15831527111
477794	1.15967308435
477795	1.18562240402
477796	1.16364594531
477797	1.16623584834
477798	1.16623584834
477799	1.16022626752
477800	1.16155893607
477801	1.179386521
477802	1.18562240402
477803	1.17113906281
477804	1.20624104949
477805	1.20785030963
477806	1.20385230398
477807	1.20229333322
477808	1.19603230551
477809	0.995855431608
452919	1.14292672108
452924	1.10520968668
452925	1.13005264
452926	1.13636395709
452927	1.13445296068
452928	1.10380158406
452929	1.11710312486
452930	1.12542601712
452931	1.11732942707
452932	1.12125199864
452933	1.14682414797
452934	1.11428691962
452935	1.13472955227
452936	1.10754814281
452937	1.1054108442
452938	1.10973573081
452939	1.11328113204
452940	1.12286125878
452941	1.13641424647
452942	1.13362318593
452943	1.15202909871
452944	1.14498858563
452946	1.14116659281
452947	1.08833759996
452948	1.15318575444
452949	1.15024382575
452950	1.1554487765
452951	1.14596922852
452952	1.13032923159
452953	1.12243379905
452954	1.11164672722
452955	1.12057309202
452956	1.12424421671
452957	1.05393966458
452958	1.05363792831
452959	1.13173733421
452960	1.12351502071
452961	1.12834280111
452962	1.04511387853
452963	1.14036196274
452964	1.13747032344
452965	1.12796563077
452966	1.13588620799
452967	1.06369580415
452968	1.13294427931
452969	1.14036196274
452970	1.15733462822
452971	1.12882055021
452972	1.12266010126
452973	1.12298698223
452974	1.14259984011
452975	1.16201154048
452978	1.13897900481
452979	1.1433541808
452980	1.13286884524
452981	1.14212209101
452982	1.14378164052
452983	1.15703289194
452984	1.14483771749
452985	1.15031925982
452986	1.15577565746
452987	1.15097302175
452988	1.15718376008
452989	1.1498918001
481561	1.04315259275
481562	1.04370577592
481563	1.08657747168
481564	1.08182512535
481565	1.03865169331
481566	1.09143039678
481567	1.08185027004
481568	1.06450043422
481569	1.08222744038
481570	1.07858146039
481571	1.16316819621
481572	1.06849843986
481573	0.993567264854
481574	1.06125676926
481575	1.07257187958
481576	1.07531265074
481577	0.98381112529
481578	1.0773493706
481579	1.06530506428
481580	1.0669646138
481581	1.0807439037
481582	1.05497059686
481583	1.06693946911
481584	1.09067605609
481585	1.08423901555
481586	1.09268763126
481587	1.07742480467
481588	1.02700970202
481589	1.0763938724
481590	1.11182274004
481591	1.08325837266
481592	1.11913984472
481593	1.05326075796
481594	1.08393727928
481595	1.09060062202
481596	1.101538562
481597	1.11378402583
481598	0.987633118108
481599	1.05730905299
481600	1.07762596219
481601	1.17294948046
481602	1.17918536348
481603	1.16490317979
481604	1.19034960566
481605	1.17498620032
481606	1.1777018268
481607	1.19540368827
481608	1.18635160002
481609	1.18026658513
481610	1.16331906434
481611	1.17931108693
481612	1.1624641449
481614	1.09236075029
469489	1.0681715589
469490	1.08172454659
469491	1.08361039831
469492	1.07958724798
469493	1.05949664099
469494	1.09407058919
469495	1.07242101144
469496	1.07337650964
469497	1.07141522386
469498	1.07649445116
469499	1.06269001656
469500	1.07400512688
469501	1.08283091293
469502	1.08740724644
469503	1.06925278055
469504	1.06789496731
469505	1.06935335931
469506	1.07553895295
469507	1.08537052658
469508	1.09736454352
469509	1.11406061742
469510	1.09552898118
469511	1.09467406174
469512	1.10634119771
469513	1.1249734127
469514	1.10332383496
469515	1.09241103967
469516	1.08391213459
469517	1.07531265074
469518	1.07098776413
469519	1.083635543
469520	1.05811368306
469521	1.08381155583
469522	1.08069361432
469523	1.08494306686
469524	1.04926275232
469525	1.0814730997
469526	1.05876744499
469527	1.0674423629
469528	1.08529509252
469529	1.05167664252
469530	1.07302448399
469531	1.06950422745
469532	1.08051760149
469533	1.08899136189
469534	1.08816158713
469535	1.10691952557
469536	1.08107078466
469537	1.09884808021
469538	1.10118653634
469539	1.07460859944
469540	1.09774171387
469541	1.10480737164
469542	1.0937939976
469543	1.12122685395
469544	1.07189297296
469545	1.08909194064
469546	1.07382911406
469547	1.05901889188
469548	1.09077663485
469549	1.08164911252
469550	1.10158885138
469551	1.09578042808
469552	1.05544834596
469553	1.06374609353
469554	1.08275547887
469555	1.11428691962
469556	1.05155091907
469557	1.09273792064
469558	1.08499335624
469559	1.08589856507
469560	1.07820429005
469561	1.10986145425
469562	1.09882293552
456394	1.10287123055
456395	1.12157887961
456396	1.11516698376
456397	1.13902929419
456398	1.11232563384
456399	1.11001232239
456400	1.12313785036
456401	1.12072396016
456402	1.12115141988
456404	1.11858666155
456405	1.11916498941
456406	1.1303040869
456407	1.12985148249
456408	1.14931347224
456409	1.1361125102
456410	1.10093508945
456411	1.10727155123
456412	1.12250923312
456413	1.14006022646
456414	1.14609495197
456415	1.14280099763
456416	1.14976607665
456417	1.14224781446
456425	1.10018074876
456426	1.11504126031
456427	1.12781476263
456428	1.12009534292
456429	1.12479739988
456430	1.14041225212
456431	1.11521727314
456432	1.1290971418
456433	1.1051593973
456434	1.10224261331
456435	1.1111941228
456436	1.12753817104
456438	1.13940646453
456439	1.10800074722
456440	1.10910711357
456441	1.11898897658
456442	1.13042981035
456443	1.12396762512
456444	1.12391733574
456445	1.12271039064
456446	1.11825978058
456447	1.12965032497
456448	1.14574292631
456449	1.13244138552
456450	1.15426697609
456451	1.11763116334
456452	1.1203970792
456453	1.12389219105
456454	1.13752061281
456455	1.11064093963
456456	1.12082453892
456457	1.13918016233
456459	1.12854395863
456460	1.13108357228
456461	1.13171218952
456462	1.15293430754
456463	1.13422665848
456464	1.1228109694
456465	1.1266832516
456466	1.10815161536
456467	1.11330627673
437866	1.10475708227
437867	1.11710312486
437868	1.07868203915
437869	1.09012287292
437870	1.09784229263
437871	1.11617277134
437872	1.07360281185
437873	1.0505199868
437874	1.06165908429
437875	1.05999953478
437876	1.08690435265
437877	1.06927792524
437878	1.10161399607
437879	1.07679618743
437880	1.07018313407
437881	1.06231284622
437882	1.07237072206
437883	1.06422384263
437884	1.0614076374
437885	1.05635355479
437886	1.03917973179
437887	1.02871954092
437888	1.09578042808
437889	1.0867786292
437890	1.06374609353
437891	1.09130467333
437892	1.09540325773
437893	1.05102288059
437895	1.04926275232
437896	1.05107316997
437897	1.06480217049
437898	1.10458106944
437899	1.10209174517
437900	1.09940126338
437901	1.10815161536
437902	1.08926795347
437903	1.08680377389
437904	1.05748506582
437905	1.07123921103
437906	1.08514422438
437907	1.06794525669
437909	1.09628332187
437910	1.09407058919
437911	1.0749354804
437912	1.06296660815
437913	1.03923002117
437914	1.06221226746
437915	1.03706757786
437916	1.07895863074
437917	1.08167425721
437918	1.04385664405
437919	1.08391213459
437920	1.08345953017
437921	1.06326834443
437922	1.06771895448
437923	1.07722364715
437924	1.05409053272
437925	1.08381155583
437926	1.07963753736
437927	1.07199355172
437928	1.07511149323
437929	1.06040184981
437930	1.07674589805
437931	1.05743477644
437932	1.03676584159
437933	1.06070358609
475684	1.1885643327
475685	1.19183314235
475686	1.1941213091
475687	1.17737494583
475688	1.19764156565
475689	1.19253719366
475690	1.21695268726
